"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"53",-0.317853578709673,-0.280627859677,-0.345893542471243,-0.24338976454375,-0.590293329562027,-0.148617919698019,-0.277783629373773,-0.342172194529719,-0.0758638836632326,-0.175075213293422,-0.324701459032666,-0.285409010153507,-0.390216215152668,-0.0622762703352799,-0.20847504341503,-0.173159066886636,-0.220209213864612,-0.246683454975457,-0.219694122008113,0.0262386803026664,0.0658603525043454,-0.243292830925378,-0.0705671880175247,-0.109712718985998,-0.196973783713472,-0.0735409668316562,-0.0098989503005813,0.0798642808557911,-0.00019812620732651,-0.372298720360371,-0.147115609968152,-0.153019345654426,-0.386011801424095,-0.0692816431986911,-0.537272072034646,-0.0786094003931055,0.0200797050170181,-0.0467769103656444,0.0305136700112058,-0.325437560027076,-0.0395059500129453,0.0372070392524165,-0.159681702619487,-0.168088020937112,-0.171659807992651,-0.317189872279907,0.0600902052170176,-0.345098265325501,-0.152661013256127,-0.336485329567064,-0.314932716261386,-0.145777768126,-0.610225027717464,-0.402345304729126,-0.132259881123206,-0.000347608574162717,-0.13549696668291,0.0951809651586576,-0.0618755397790984,-0.102768971939246,-0.285162313638157,-0.678180631492817,-0.125916669710243,-0.224027325158489,-0.029493066685955,-0.099451106598881,-0.268410392182973,-0.0702289059594587,-0.511885478459932,-0.32458731543758,-0.113201270675715,-0.0827134959093316,-0.225088212896704,-0.237271079311269,-0.423040341855772,-0.225136443924401,-0.238431910090079,-0.0698746114314337,-0.0948182822541948,-0.320499437762948,-0.0419181804975042,-0.103264947950108,-0.0422073966165606,-0.145881492574512,-0.0270148826450667,-0.126942561579321,0.0617551539942761,-0.0923914932444667,-0.156713530199653,-0.15613667172472,-0.00473824377863252,-0.0130626846163355,-0.131523686764701,-0.0236987801942912,0.12242770439317,-0.105714740983678,-0.0750978979841324,-0.0255119407811961,0.0265321037248222,-0.0835349741923457
"54",-0.106383347981061,-0.131759576944337,-0.392385257945338,-0.152634072412232,-0.121315233926526,-0.252147587282186,-0.134380226015442,-0.0601726429325085,0.0336701244396567,0.0290657946247113,-0.238533979564642,-0.0844017330893561,-0.188712896513727,-0.0579876477823664,-0.306477191980238,0.147521805767515,-0.161368179165838,-0.180749268134159,-0.220148222588407,0.0126209445442553,-0.425331017768071,-0.107491609924974,-0.0186029203251177,-0.233628868385691,-0.0567242660994984,-0.260730108451173,-0.0454464871285689,0.00346464273444447,-0.0428938370359351,-0.245018609475889,-0.232871134589291,0.0146287598929855,-0.150976091962066,-0.0155044443996333,0.0294154793075045,-0.12213837387461,0.0562300004311577,-0.028923485239805,-0.0479520678655092,-0.0541953431170268,-0.242927640739556,0.0190568285781513,-0.115224540737985,-0.185557478817673,-0.166389914393873,-0.0469400017705179,-0.241599629059046,-0.0792453040655929,-0.0829510077741591,0.00828910961125628,-0.0827271722150975,-0.552113865667005,-0.0640755494432761,-0.238367643483577,0.0496766606108817,-0.124712705397009,-0.251888740219445,-0.196858119241581,-0.0894778750622762,-0.201242510503212,-0.16686736484616,-0.146577662497578,-0.083524439021933,0.00144950108490305,-0.0515869512657698,-0.245590054815842,-0.116205551782039,-0.096100508453377,-0.307151763639415,-0.181925353184032,-0.20109012156578,-0.296095703998865,-0.0830728271692098,-0.119338695641712,-0.0711989879231676,0.0145595223589841,-0.195052515616137,-0.268601131869911,0.0486882039198444,-0.165647617781835,-0.0701429029436218,-0.0482556971950854,-0.0247055794642077,-0.145409894949938,-0.0251262475585803,-0.230924107145132,-0.146297367726734,0.00724851506786561,-0.0500070860888553,-0.222476949348816,-0.112743304781355,-0.0175412775672252,-0.0754757398141392,-0.175552829493826,-0.161248137140015,-0.106314786514708,-0.262183092834653,0.0195166166696624,-0.215899115969568,-0.154442018282772
"55",-0.0021134514329928,-0.0420016158441932,-0.192938921047477,-0.0454021733990668,-0.196053460859238,-0.00526903941650159,-0.332473849035181,-0.0156279271280517,0.00893963214516358,-0.0465832994510491,-0.147719649561178,0.00177598430015435,-0.274867307092743,-0.0123490925790133,-0.0668666988073454,-0.261389362274776,-0.0284457117772736,-0.0919226427038677,-0.00256835260537858,-0.175321233377992,-0.0993675931699389,-0.0932068111465885,-0.152563035645098,-0.0102569877007621,-0.0467423929809001,-0.112063247219879,-0.0304692966721587,-0.161939003187304,-0.0974522232492927,-0.195253957869843,-0.0653521015692031,-0.0914515008942272,-0.111935724777862,-0.135716179799688,-0.116848829667262,-0.0824969484280085,-0.0300298813378463,-0.401081965425666,0.0520801010843078,-0.401619541054149,-0.0894249932133426,-0.0722908359393271,0.0361423595063005,-0.0963037484546536,-0.0809331542927618,-0.156990469527975,0.0092520420826705,-0.0854090698346919,-0.205560839049756,0.0307326994869911,-0.213584951980585,-0.164503826732439,-0.0230602756921401,-0.152840328030469,0.099766362133332,-0.0518748822110304,-0.103988975842041,-0.102272597401657,-0.129935962693822,-0.0476381437731639,0.145376338383275,-0.147382018857799,-0.0396574114811639,-0.0768182065935143,-0.0695625716975621,0.0119028952601766,-0.0667809376276767,-0.0355510496329361,-0.0390423977160537,0.00251385459314735,-0.0427653087355073,-0.0563753442334345,-0.0011774942195637,-0.166228883413024,-0.118024996274984,-0.0488448653054319,-0.189174112495538,-0.0439188486123161,-0.0605516563431554,0.0849506902014976,0.0223598530232563,-0.234524286741244,0.137256117076871,-0.154410361734591,-0.0202599551729012,-0.106397367072535,0.0190814653473687,0.112142050873044,-0.0955702742093536,-0.00414882702662789,-0.0782323365989874,-0.405414835972398,-0.338157169855989,-0.203256019862978,-0.0086533301773577,-0.0884308665649798,0.0556516885448766,-0.202160582047803,-0.11834108765079,-0.0930148801703281
"56",-0.107544034600136,-0.161476319583397,0.0287322795319198,-0.101890177894721,-0.0284954280644869,-0.0810556120940005,-0.105650788817194,-0.130757880597348,-0.0958213495739813,-0.0230508048279034,-0.404334174737402,-0.0591169745562197,-0.00815054699982731,-0.154687156688808,-0.0334519014195898,0.0143236142666743,-0.0883483928905635,-0.333343057259808,-0.019194712728748,-0.276450946232262,-0.131635107287412,-0.245156992408273,-0.174191471915331,-0.00893959049909054,-0.184321160446134,-0.0255202361563061,-0.0708537960597126,-0.175387099738384,-0.0994129475755006,-0.112017817389929,-0.118798255278098,-0.110986255606103,-0.196957931454043,-0.010886206429044,-0.0537017910504871,-0.516958497623115,0.000112419309524769,-0.030753807334561,0.0289401879764739,-0.138225956276596,-0.0978616211125669,-0.0165692062029035,-0.292209726259899,-0.027958939820657,-0.227297209126036,-0.131318381615372,-0.162997267590963,-0.13348434833851,-0.13065887323808,-0.0617141631486526,-0.126322986782591,-0.244277013715501,0.0715686911368071,0.0691259578273622,-0.0419553192007862,-0.413878746186004,-0.0474363500285873,0.0920376729057658,0.0707908749467847,-0.0232442065397604,-0.128133912979608,0.00362767751620885,-0.168255577915934,0.0043598895452136,0.000762091719391456,-0.0840596902304369,-0.20782390490834,-0.0552005210818183,-0.174243270349284,-0.101374901762117,0.026661407931709,0.0208555639199001,-0.222421855721761,-0.213034839355568,-0.172498626709344,0.0486086445839353,-0.370319787461461,-0.0603848630123656,-0.178113674990433,-0.225935328914578,-0.0959943109343293,-0.280599223646742,-0.0455958143149158,-0.148907861022315,0.0414506390649554,0.0511380017849,-0.204167235231548,-0.17307363906904,-0.0693863543616586,-0.0809257421365788,0.0245395296208015,-0.0792419513364033,-0.000129745826084049,-0.105038939071336,-0.152591672265233,-0.0902595626608296,0.0714194890859234,0.0497594152008878,-0.0323607983887475,-0.106353426084083
"57",0.0130037990701104,0.0520602185488787,0.0274813991941167,-0.391983603279749,-0.2535705110925,-0.109701711848486,0.035851825888551,-0.0219636036633952,-0.302208820198056,0.0160177410057363,-0.0978159778962997,-0.192376366098962,-0.142122497672434,-0.0672872215641058,-0.555655036753979,-0.0440318344257431,-0.222947581079648,-0.200942896298505,-0.147847065575475,-0.014110632428713,-0.256366456331411,-0.331314365592917,0.0188691025650733,-0.101318461320368,-0.00751952868328454,-0.0182161148534203,-0.323938835569663,-0.1372968599748,-0.13811474247997,-0.226976802282752,-0.198418186361404,-0.245605097393914,-0.220228565525189,-0.0466890908587643,-0.118901937172354,-0.113667354605248,-0.0860809095420338,0.0566362235605605,-0.269964590286055,-0.419360027718411,-0.0674812909740139,-0.0421232175331048,-0.190671920060962,-0.144908703344223,0.0152236263476815,-0.257180461183588,-0.0287770029595538,-0.0414170489035324,-0.0763283999541351,-0.0130499161557638,-0.185231990210839,0.0729909164349848,-0.10666291708415,-0.0907272860972403,-0.0295015913859129,-0.276049623178952,-0.0747093972914148,0.0550488337092113,0.0113980096703142,-0.103018305327157,0.0139380897394425,0.00768055309398086,-0.0420902060025092,-0.3031431719708,0.0373473514776833,-0.204984428907254,-0.0385852600984995,0.0393257100823839,-0.102230506144234,-0.105351709337775,-0.0301939592893217,-0.190203687968768,-0.118494371405429,-0.330640277012252,-0.180599549685425,0.0622104194947378,-0.0906829623775314,-0.308504682217532,-0.142514222957406,-0.0780915338081043,-0.0324483965791171,-0.109990187775388,-0.0677782042525468,-0.108493668929328,-0.130953843342065,-0.208874885420059,-0.268675417432968,-0.0266221862103719,0.00871825808920534,-0.134949950423386,-0.221368992529767,-0.0371097905678832,-0.100058655147234,-0.0970860041821116,-0.121615504944757,-0.260988663352451,-0.161235120211606,-0.0476725493033741,-0.015453365385681,-0.0722956911065953
"58",-0.23167106507172,-0.0506341844035048,-0.509305653680827,-0.482993867321177,-0.324827431346119,-0.207103978808126,-0.206550099301727,-0.586018567374119,-0.133654783717085,-0.113052010138247,-0.150171873824308,-0.0496491435964284,-0.195792866475942,-0.248417485659369,-0.154754453806468,-0.256340202426617,-0.118589987818547,0.081575446328053,-0.130151774443963,0.0876074499287322,-0.0683152311851318,-0.522724691033777,-0.12817777042519,-0.30558471813144,-0.0363539108690107,-0.0377337127929758,-0.0543266043679094,-0.38060079217816,-0.223929955351722,-0.0977308117698672,-0.183897549478061,-0.188226456762463,-0.0605170833297337,-0.0975581112832917,-0.0471229800637574,-0.105263450288591,-0.0625896022469452,-0.111708457492231,-0.338946416942164,-0.144152790648566,-0.181408076775033,-1.10364783158831,-0.0408299979012776,-0.138762758654706,-0.146014552209069,-0.0592491522160852,-0.18979242409608,-0.159127382835701,-0.319400648334057,0.0921920783085738,-0.910992353447253,-0.104241285286948,-0.283516031306589,-0.126147813925436,-0.267768489901649,-0.271442259647786,-0.16446581959219,0.019721752820644,-0.139731579987626,-0.110377711525679,-0.148181559325697,0.0713761606965304,-0.740497637141013,-0.179573221239508,0.043754033014197,-0.345251834678634,-0.0206587128131761,0.0831655708454361,-0.462333493036339,-0.192974358085249,-0.135762803836853,-0.148537695198912,-0.193956258659463,-0.227061894799251,-0.37302044218751,-0.357706864474052,-0.00459765764465292,-0.0425884918927684,-0.322300791669279,-0.0410074730440702,-0.349401804466838,-0.039322377812246,-0.129151135306539,-0.290316906541231,-0.141442422153536,-0.355783689495652,-0.111720896737447,-0.210918803853808,0.177899900140889,0.0285207391625514,-0.172840372131361,-0.0615183266361381,-0.179042962705251,-0.131361075020914,-0.115311159826511,-0.171389874108049,-0.455929755226546,0.0119144130576007,0.0450100816068189,-0.812878630626219
"59",-0.0465603874079685,-0.0100113571229008,-0.112645716836139,0.00285531544229245,-0.210538754737674,-0.140659717139309,-0.212239683684819,-0.353069498656415,-0.147517620221173,-0.273611809990093,-0.522265746427364,-0.068686389168394,-0.241666325968624,-0.24017988092375,0.00858631101060203,-0.144029711415489,-0.312907075116489,0.0730616723116589,-0.111342263354218,-0.123680477813573,-0.0717924833788099,-0.243985552022639,-0.183768364681047,-0.296193565702724,-0.23968571845902,-0.128910080559108,-0.192424489666677,-0.165963904462247,0.00380765290276985,-0.301015931682124,-0.201389033530694,-0.0948464706683794,-0.105581305902094,-0.147979467763156,-0.017967868238393,-0.342998833870777,-0.139438661859234,-0.110454670767696,-0.111281771298313,-0.0406973861190218,-0.245259219022845,-0.0680720018900998,-0.215932631371456,-0.523076942206826,-0.39045828678583,-0.075766420029755,-0.320704339461104,-0.253052373625193,-0.235893085049211,0.0374166901286446,-0.26766876233342,-0.132636195767664,-0.0650633193998613,-0.157331476385375,-0.159550885480719,-0.497062420577887,-0.158156466917041,-0.0478381712473339,-0.176763427852615,-0.135867662757111,-0.330493241829987,0.121859614273628,-0.148701910526905,-0.218600522236165,0.0978625713936081,-0.204427572517471,-0.120776796046584,-0.18140852228935,-0.173783372930395,-0.230816792588449,-0.165468859592016,-0.000406605263647331,-0.18090383602697,-0.145830456659322,-0.142235986608889,-0.291844018856402,0.0164033708911107,-0.062728250236241,-0.094951805129504,-0.0288180542853411,-0.179323192951906,-0.0479669222691115,-0.307041117382588,-0.270568758884435,-0.119261024633527,0.0340188326472328,-0.0539108544985154,-0.259367282519153,0.139724941682089,0.0218846189593159,-0.0301919697428847,-0.179263290983836,-0.355574295361433,-0.171971811403254,-0.0974912973832005,-0.131853805941499,-0.219629471502617,-0.156370028683868,0.150069170835642,-0.414318819514129
"60",0.143525104083173,-0.160580042072387,0.0336066418709974,-0.261337730395891,-0.0241944308615734,-0.133361127802818,-0.17683575347743,-0.308927067068627,-0.586663596332975,-0.212433958144451,-0.091047195045048,-0.120194879380988,-0.209899825225173,-0.488683740371155,-0.104384161449685,-0.212928451320496,-0.455081989067364,-0.278264533785553,-0.496031436933696,-0.243161922990047,-0.275944220727706,-0.392117364725742,-0.300934795242787,-0.123573627303302,-0.227700657464203,-0.0386809656779155,-0.798681287903478,-0.163203002974344,-0.127907966585472,-0.231346054488284,-0.19541972595207,-0.09967678492418,-0.081713312843124,-0.150873611957619,-0.053287079598187,-0.0963126973396504,-0.17224330977786,-0.452130293081666,-0.10372407271399,-0.230861541679391,-0.262748074214149,-0.183831001386759,-0.521829861917085,0.0722588514826874,-0.221760507706851,0.0455536358819904,-0.15409424254707,0.0506232308134164,0.0293903794159023,-0.0829777901693076,-0.345872284549196,-0.0110999132239549,-0.079075591781848,-0.027938519379672,-0.164731548587591,-0.0950317764448498,-0.188061400273866,-0.643635797173371,-0.269758789143037,-0.496043248808377,0.0781814262409762,-0.637378379397836,-0.107958112369448,-0.319815752380552,-0.153456034118145,-0.0503292765900363,-0.222844341798851,-0.135950953891125,-0.302218848403821,-0.172436914770341,0.098852530325411,-0.225527560459744,-0.0391961970166386,0.00529629451832625,-0.35958495003499,-0.0275253543550522,-0.442096265864259,0.0543199989976771,0.207618946142067,-0.0885382741123719,-0.584393162982708,-0.226995176640405,-0.0919546693055704,-0.208000931519685,-0.0514507111552513,0.100029689465952,-0.100625837788463,-0.0261475162747464,-0.222969034072,-0.00802599132143555,-0.166326930315407,-0.305668218999466,-0.0631701466905092,-0.148061940955547,-0.382930254275292,-0.346082889256538,-0.125327243018587,-0.149633533223613,-0.176664162105163,-0.124547975133312
"61",-0.0907910366619928,-0.0481053824837163,-0.142767207692641,0.0799032215751956,-0.078804869936788,-0.105720609645547,0.0758374714590201,-0.187348893557992,-0.229583939340556,-0.10104414850492,-0.139599554906345,-0.0336427315522696,-0.149743430980949,-0.282684516747827,-0.268225020470776,-0.248051386173404,-0.259666469608386,-0.000776355604125811,-0.163394769108113,-0.244018925973923,-0.0642839146560181,-0.0681800842105544,-0.0359234200439709,-0.288918525610285,-0.01321256074524,0.00883650230982425,0.0206604422362405,-0.338204948027567,-0.0264257341611096,-0.474094999951731,-0.347613347400264,-0.00145361764079177,-0.200585942754928,-0.0857930911313853,-0.134544186459562,0.0162465095619889,-0.578288410761546,-0.364810354038809,0.0191490704728635,-0.278433252512295,-0.35459854704374,-0.18307735492486,-0.238763869238289,-0.0314447607580257,-0.145607728057071,-0.137894571331255,-0.0255869916890363,-0.157262832214845,-0.301608283893095,-0.419961500947629,-0.116461062159131,-0.115223756524987,-0.210228087500898,0.0209701723621778,-0.0472419646559112,-0.0627837805939235,-0.114465555515055,-0.334349932849501,-0.136863743081935,-0.108775325380463,-0.0357487635601836,-0.459060779259254,-0.117722206625436,-0.0515910245313873,-0.268366044227151,-0.175135762616543,-0.117200168432184,0.068919832165326,-0.145345398584114,-0.196446178911717,0.0108598214145014,-0.201826504237115,-0.226099100373303,-0.0750017035622212,-0.463205161680646,-0.0539394733803122,-0.568753966080577,0.054448694726788,0.184080610057464,-0.30898907968241,-0.185950286071426,-0.0519151673805573,-0.558576776827089,-0.00717345182103912,-0.00730974066628876,0.0828755283727162,-0.303087862521612,-0.000890080572951257,0.0585754641795664,-0.010594720292926,-0.232191707087951,-0.0533067282112214,-0.158393183676787,-0.0198005661045682,-0.233120642935971,-0.155578001767466,0.0671980081067667,-0.143226119754852,-0.294106203367307,-0.116457442474646
"62",0.0649680231180456,0.0325273884470412,-0.0506334811991349,-0.224340797010064,-0.247775516073331,-0.335192919061264,0.0948982953461158,-0.105146208758194,0.0115341923364187,-0.0134987584279302,-0.136371489522422,-0.0945726357916763,-0.186321381679598,-0.30169348986852,-0.187772540182232,-0.299454219827936,-0.015370662242052,0.0357868107359788,-0.186665430820925,-0.0359336769038097,-0.143622149310567,0.0287396104406551,-0.0434676067141453,-0.272756658896342,0.172188067094191,0.00444677767974178,-0.0373814187828361,0.0300804812195248,-0.0269290525845083,-0.102574280879139,-0.324920239175556,-0.117131498390008,-0.254461587760518,-0.0756709193429363,-0.228999236556823,-0.0867067049708676,-0.0342052401695137,0.0999642445574512,0.0502851385530224,-0.129359525886444,0.0233919102505667,-0.0557836365702549,-0.0774581027533663,-0.244451748213944,-0.0237287638447055,-0.189838620575132,-0.0558936509397834,-0.390578035393576,-0.0690226173282911,-0.279284536907432,-0.139645269474764,-0.188193445050543,-0.0502366468148205,-0.113860086259793,-0.16862567224787,-0.318805235769442,-0.308089435893605,-0.0876882104036476,0.00626977624727398,-0.136092165991532,-0.137066106423808,-0.115181224112821,-0.0689960549712136,-0.169942655407066,0.005244775127764,-0.0367374117912913,-0.132009455243669,-0.0593151631202899,-0.0883707268692882,-0.134601179658929,-0.0304001036155086,-0.392395575581897,-0.248602463005441,-0.163207542270504,-0.161511328425386,-0.176403165189456,-0.175693279995364,-0.0190032215266533,-0.0832200629592847,-0.0385360657357678,-0.259290311069963,-0.0603993788455977,-0.0856990892005418,-0.102554081127985,-0.0850018880377885,-0.0441007475140611,-0.244845018704727,-0.0661154036989959,-0.0176071822738004,-0.0879491223309272,0.0765725922210627,-0.347422849620184,-0.241614159966968,0.023216061737064,0.0365910435801321,-0.13833489230706,-0.137437946077986,-0.615094376772855,-0.10184743588902,-0.0114594510531663
"63",0.189349454289475,-0.377151082839712,0.024331499512104,0.00678297593056709,-0.0665132180705428,-0.0704573672170485,-0.116377288147617,-0.0644785110294974,-0.237994088570861,-0.0887580072888248,-0.244576267436746,-0.322627930240842,-0.144874625687994,-0.0903161354212334,-0.110462776241005,-0.0541950196661907,-0.152927367610252,-0.224956865065591,-0.145511111579623,-0.218098756533189,-0.150174340420371,-0.652620055856244,-0.147097229839476,-0.502267992483743,-0.336739728731505,0.0350584989768885,0.0363316027458647,-0.183411177586851,-0.123037604455706,-0.118548584403789,-0.142574349366218,0.00866069978250306,-0.241179199317009,-0.179311444485688,-0.152080314665729,-0.278256568561655,-0.00931212393125969,0.0440595699928719,-0.223419078582733,-0.0909084631808164,-0.279241423056383,-0.0792132670435306,-0.196945147039681,-0.394233630483854,-0.0198745895343762,-0.00824895103877643,-0.133098640835196,-0.139503792983283,-0.0198067688097501,0.042290952246567,0.0433349798598113,-0.0175533631813012,0.00581182526666091,-0.274673364777339,-0.143084961009179,-0.0238990872010081,-0.0239998374001158,-0.2299803321819,-0.0654964036640489,-0.0436653840739771,-0.743775353206291,-0.218660260670392,-0.356319171354621,-0.0540398559456206,-0.00921879232510703,0.161216868525404,-0.0292331865080693,-0.264618068256635,-0.020410454489453,-0.127899040692199,-0.146574402473357,-0.240652772133929,-0.29923264766956,-0.298056572460136,-0.049559549799203,-0.167327645822866,-0.227507748792841,0.0399728583977007,-0.039895524888105,-0.431758806888457,-0.0281063769027379,0.0360628181715638,-0.0787377035179238,-0.12975315911015,-0.0821478889769311,-0.103085893218293,-0.296690243657438,-0.176423222911336,-0.0809356867135615,0.0809140257996803,-0.144026154711232,-0.0764717354587467,-0.0981959330539766,-0.438570765099357,-0.150978953035282,-0.113441671886564,-0.0630017942559469,-0.0253916333382005,-0.00218528837286769,-0.079403747024676
"64",-0.0880648230996861,0.0813371164002532,-0.0911266424583832,-0.0389961776641168,-0.226749727502214,-0.140515648349536,-0.0801961050758859,-0.242925883634227,-0.0523788190039052,-0.372857703048581,-0.0309409163697452,-0.246217523678176,-0.129025872260992,-0.064438723926957,-0.0704463240713209,-0.0455748370760871,-0.110812037997457,-0.14945913808734,0.0652032887581052,-0.273571612214937,-0.0407490242955921,0.107426478606514,-0.102481746573774,-0.0446590360978698,-0.0438246710250356,-0.0338656316596677,0.139779360798552,-0.0509276791717077,-0.0215002747573618,-0.114724088884734,-0.285530234517774,-0.434021646193818,-0.26513693268726,-0.0758137268274202,-0.313630375822846,-0.11715990680381,-0.139008447215288,0.0531024448017413,-0.0107373139219757,-0.106980117278242,0.023207851019963,-0.279847466324193,-0.0650565182902227,0.015884214677919,-0.0586224118460321,-0.191512326681382,0.00340535832185651,-0.0530038497474017,-0.0724081281932105,-0.30298754614174,-0.14822945232531,-0.0574177981508377,-0.0846660447505532,-0.148615661254929,-0.115841345500694,-0.0263847001230917,-0.0714845482149211,-0.280164112238373,-0.0339077847523406,-0.12474090134166,-0.415048732849191,-0.0589739539215552,-0.14516214415058,-0.0464921964388385,0.191910519968838,0.128284309457779,-0.107154315401752,-0.139061471740116,-0.0727792424341438,-0.0988170072490677,-0.086988598613198,-0.13881239770683,-0.0857611313844526,-0.0546453009637988,-0.143142835697476,-0.0889643029596872,-0.34135930456495,-0.142283740849181,-0.243389375475918,0.00515379930540982,-0.163331417478221,-0.120681047035599,0.00172415822656746,-0.0932501102025576,-0.175640946192229,-0.0411649020339788,-0.0628920660367158,-0.249120617759963,-0.0106389191016802,-0.0278407107357044,-0.00622178628068037,-0.0715103085992028,-0.169493277159551,0.00620627938475216,-0.037458946549932,0.0176449498167344,0.0183403692324968,-0.0936115969016942,-0.124084059964146,-0.0240657715049202
"65",-0.158757224511605,0.242674062799898,-0.193197715845772,-0.155705029633747,-0.491868232490531,-0.55977153237316,-0.0110103019491044,-0.0794632800223598,0.0199883614398361,-0.160617336729908,-0.414394194176582,-0.076927412604481,0.0182694227064184,0.00756116733981038,-0.377872538774289,-0.508591471802823,-0.268892620589802,-0.355248633792229,-0.0145140157436146,-0.261375518858476,-0.140483068493992,0.0486328045355965,-0.0402294163907173,-0.0280678432216148,-0.171668580565337,0.0431433989437282,-0.583392042734286,-0.0875270739968044,0.134285783601902,-0.207365199162578,-0.0410378952355681,0.0564597924394235,0.0109019665297295,-0.294560408642925,-0.0433242924570643,-0.0612916517638167,-0.231667758262287,-0.339420968400006,-0.165968320832468,-0.0218974761629354,-0.0255384952860485,-0.0460059681308094,-0.126079577468511,-0.066378017458548,-0.109953676564532,-0.0573327373382064,0.0053525134862612,-0.177439126016846,-0.186572082698402,-0.245935607070956,-0.220787965620814,-0.104709529617931,0.0168950754845461,0.0108452277925422,-0.0687209647163802,-0.0945367339379819,-0.12571208674715,0.0353210736709999,-0.664533925018937,0.000138791936171945,-0.105380683788972,0.0118787848179517,-0.438122398482682,-0.145768246811884,-0.0755444586827692,-0.057799658657361,-0.40719272139805,-0.208793203710507,-0.151668873314294,-0.050629709700458,-0.232922190899476,-0.102221708361812,-0.119780557631495,-0.189924297636016,-0.146292832883547,-0.0688146488648633,-0.237972913240139,-0.271701845031807,-0.309243757206276,-0.0916002881968887,-0.0665167166275964,-0.299657227183418,0.031710818320638,0.0254871186453356,-0.0962001284204084,0.0344376715243103,-0.0278407998936501,-0.315366247321117,-0.160376373760436,-0.0128015349618205,-0.388529546974709,-0.266062427363309,0.0629768906166891,-0.183276594807259,0.0314044441056573,-0.149806726365856,-0.157085490297783,-0.0788396031847356,-0.0899235637129561,-0.0212187570219298
"66",-0.137072551425094,0.0199851796118217,-0.0442694694543257,-0.154347814554202,-0.330844470602576,-0.0586648329113844,-0.154956500207251,-0.268319248221256,-0.0596572075009183,-0.106133214773149,-0.212650008616698,-0.0289191440909289,-0.135285500185103,-0.19917972820058,-0.401156668953266,-0.37955149586972,-0.247122619074388,-0.249380256295721,0.161076149254764,-0.0893807102505721,-0.104873346166761,-0.104223775770195,0.0294155017985369,-0.166249831320227,-0.361310440335597,-0.318630153412157,-0.274139792625096,-0.100408217483793,0.0443608481100485,-0.137592192195247,0.0338457781757079,-0.0801248939110728,0.0632734449718905,-0.148137081418414,-0.0934998482172156,-0.1990908209497,-0.337751233693019,-0.197173690225487,-0.138513929153834,-0.0346839915832931,-0.129309027743502,-0.23994351217718,-0.0694090412844302,0.0847872237210253,0.00765661599326217,-0.016620072868387,-0.357976286042953,-0.193471402334746,-0.14290417241244,-0.245937957235839,-0.154473788374867,-0.42402677470845,-0.0443182777817934,-0.0499199818469569,-0.12210207054085,-0.176839509687068,-0.168155117107155,0.0149489574597828,-0.254916903425273,0.024786317573171,-0.172007371525998,-0.0867929353388672,-0.286884814816272,-0.272867900880315,-0.30964922043948,-0.0803702147755783,-0.531672658125507,-0.178732897977581,-0.553974580464335,-0.102356417892493,-0.162845586700838,-0.352868475282283,-0.182519379732134,-0.132125930979121,-0.0676757782341917,0.0625096239931036,-0.141548382961386,-0.161301016216404,-0.175570712886084,0.0120327648043216,-0.148257945029588,-0.00418811726380075,-0.0157614771962455,-0.053766564731883,-0.116765744018102,-0.0120159508794269,-0.0187323976150842,-0.668805751784277,-0.24568008086347,-0.0350102414545059,-0.383460016578512,-0.110867562774543,-0.10605859255101,-0.308039279894117,-0.0673969941776753,-0.149987829401158,-0.0997232537828339,-0.18480415320979,-0.0243060667655375,0.056890592435475
